;Ticker;Datetime;Dividends;Close;DividendYield;DividendsChange;CloseChange;DividendYieldChange;DividendsChange6M;CloseChange6M;DividendYieldChange6M;Selic;IPCA;IGPM;IFIX;SectorDividendsChangeMean;SectorCloseChangeMean;SectorDividendYieldChangeMean
3536;VISC11;2022-09;0.74;111.49;0.663737;0.0277777777777779;-0.0086252889916415;0.03671973109579718;0.08823529411764697;0.11623948738486178;-0.025087505159242518;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;0.008228440665454632;-0.009676244745645816;0.019416091081484937
3537;VISC11;2022-10;0.75;113.15;0.662837;0.013513513513513598;0.014889227733429156;-0.0013559587607742118;0.0714285714285714;0.09854368932038837;-0.024683201591496284;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;0.009745831804655344;-0.014929798374056625;0.0257225039413916
3538;VISC11;2022-11;0.76;104.86;0.724776;0.01333333333333342;-0.07326557666813971;0.09344529650577749;0.08571428571428585;0.03310344827586209;0.050925462731365556;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;0.032829178169573175;-0.056719140200388866;0.09629828787877974
3539;VISC11;2022-12;0.85;106.22;0.800226;0.11842105263157898;0.012969673850848684;0.10410112917646286;0.2142857142857144;0.05168316831683173;0.1546123113283091;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;-0.031227355291109475;-0.006304304784103672;-0.025265856493308828
3540;VLOL11;2021-02;0.43;104.7;0.410697;0.07499999999999996;0.016603553743081978;0.05744270534286677;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;-0.021270966609045813;-0.03038023230180895;0.015007332407109766
3541;VLOL11;2021-03;0.46;102.5;0.44878;0.06976744186046524;-0.021012416427889202;0.09272772871484336;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.18628541749041194;-0.02019964302559304;0.2147873913339769
3542;VLOL11;2021-04;0.41;103.0;0.398058;-0.10869565217391308;0.004878048780487809;-0.11302197067605502;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;-0.05716286439802458;-0.017654786516444226;-0.045549602282493426
3543;VLOL11;2021-05;0.41;99.01;0.4141;0.0;-0.03873786407766988;0.040300659702857455;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.05678698585080037;-0.025165469425829423;0.08454509199441855
3544;VLOL11;2021-06;0.44;97.0;0.453608;0.07317073170731714;-0.02030097969902034;0.09540690654431283;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.24782241914343897;-0.012686246805797715;0.2515743578940178
3545;VLOL11;2021-07;0.45;102.02;0.44109;0.022727272727272707;0.05175257731958749;-0.0275965150526446;0.125;-0.009418390134964594;0.13569712683483237;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.10144283921311971;0.02127005723618293;-0.11161136376062954
3546;VLOL11;2021-08;0.45;94.44;0.476493;0.0;-0.07429915702803369;0.08026253145616535;0.04651162790697683;-0.09799426934097422;0.1602056990920313;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.07890987615179323;-0.05167825615094089;0.14481754180865677
3547;VLOL11;2021-09;0.47;94.5;0.497354;0.04444444444444429;0.0006353240152479067;0.043780286384060174;0.021739130434782483;-0.07804878048780484;0.1082356611257187;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.04798124255986952;-0.026078433128722753;0.07854108798716293
3548;VLOL11;2021-10;0.5;101.0;0.49505;0.06382978723404253;0.06878306878306883;-0.004632515270813209;0.2195121951219512;-0.01941747572815533;0.24366298378628226;6.150000095367432;1.25;0.6399999856948853;2.715;0.08684308706312863;-0.035575670814454695;0.1527998472767851
3549;VLOL11;2021-11;0.5;98.07;0.50984;0.0;-0.029009900990099036;0.029875770124229817;0.2195121951219512;-0.00949399050600963;0.23120019319005047;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.03686449877142691;-0.05468285652090659;0.10019758827977834
3550;VLOL11;2021-12;0.53;94.99;0.557953;0.06000000000000005;-0.03140613847251961;0.09436882159108761;0.20454545454545459;-0.020721649484536142;0.2300334209273205;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.3239727985378577;0.06913895717425285;0.2423170526978508
3551;VLOL11;2022-01;0.51;94.9;0.537408;-0.037735849056603765;-0.0009474681545424968;-0.036822097918641994;0.1333333333333333;-0.0697902372083904;0.218363599265456;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;-0.12650198670122834;-0.019216304153466222;-0.10328855691946696
3552;VLOL11;2022-02;0.53;95.31;0.55608;0.03921568627450989;0.004320337197049495;0.034744551625580655;0.1777777777777778;0.009212198221092871;0.16702658800863812;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;-0.022499996899436308;-0.021499106295268026;0.0031593179410564173
3553;VLOL11;2022-03;0.53;96.0;0.552083;0.0;0.007239534151715521;-0.007187814702920514;0.1276595744680853;0.015873015873015817;0.11004033344458874;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.1687468473240756;-0.0009300869605624385;0.17088162263481135
3554;VLOL11;2022-04;0.62;98.0;0.632653;0.16981132075471694;0.02083333333333326;0.1459382013211783;0.24;-0.02970297029702973;0.2779577820422181;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.017855065045686874;-0.002599667261287571;0.022702985898699072
3555;VLOL11;2022-05;0.61;98.22;0.621055;-0.016129032258064502;0.0022448979591835894;-0.01833232435474108;0.21999999999999997;0.0015295197308045072;0.21813706260787713;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.0028623211311099685;-0.011989964333843393;0.01696059933154836
3556;VLOL11;2022-06;0.53;98.53;0.537907;-0.13114754098360648;0.003156180004072473;-0.13388186231493182;0.0;0.037267080745341685;-0.035927757355906365;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;0.06143529297811357;-0.019390832846919833;0.08401809433368769
3557;VLOL11;2022-07;0.59;98.19;0.600876;0.1132075471698113;-0.003450725667309529;0.1170629867244708;0.1568627450980391;0.03466807165437302;0.11810021436227225;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;0.1156989756586913;-0.0013143898137522926;0.117564422153752
3558;VLOL11;2022-08;0.59;105.5;0.559242;0.0;0.07444749974539167;-0.06928883829608767;0.1132075471698113;0.10691427971881229;0.005686232196806307;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.011174748589301228;0.07126754521055848;-0.07341343554613065
3559;VLOL11;2022-09;0.61;108.81;0.56061;0.033898305084745894;0.0313744075829383;0.002446168206250654;0.15094339622641506;0.1334375000000001;0.015445141400840301;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;0.023022080357038056;0.0044672531986064135;0.022945933837646978
3560;VLOL11;2022-10;0.61;105.8;0.57656;0.0;-0.027662898630640642;0.02845115142434107;-0.016129032258064502;0.07959183673469394;-0.08866313761256184;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;0.4754467111392202;-0.016876410889350508;0.4935639571153575
3561;VLOL11;2022-11;0.61;104.0;0.586538;0.0;-0.017013232514177634;0.01730609130012506;0.0;0.0588474852372225;-0.055578008388951106;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;-0.006570870944465393;-0.024104945532577658;0.02069882115555952
3562;VLOL11;2022-12;0.61;98.27;0.620739;0.0;-0.05509615384615385;0.05830994752258167;0.15094339622641506;-0.0026387902161778554;0.15398944427196515;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.434819810744291;-0.016738547500243162;0.4834096221825534
3563;VOTS11;2021-02;0.32;81.0;0.395062;0.0;-0.00012344155042598448;0.00012404655036668544;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;0.9365251101339082;-0.0038664557420675072;0.9840238606063504
3564;VOTS11;2021-03;0.44;84.44;0.52108;0.375;0.04246913580246914;0.31898284319929515;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.030788189124881366;-0.006950457941334059;0.0393772094794665
3565;VOTS11;2021-04;0.52;84.99;0.611837;0.18181818181818188;0.006513500710563669;0.17417095263683113;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;1.8180567864516042;-0.003374293505559831;1.7993764106664323
3566;VOTS11;2021-05;0.41;82.52;0.496849;-0.21153846153846156;-0.029062242616778478;-0.1879389445228059;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.009468363853539805;-0.01733210805401695;0.028735082905879825
3567;VOTS11;2021-06;0.7;80.0;0.875;0.7073170731707317;-0.030538051381483244;0.7610984423839033;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.13911600327639206;-0.03296165549741668;0.18085940804408793
3568;VOTS11;2021-07;0.77;82.51;0.93322;0.10000000000000009;0.03137500000000015;0.06653714285714285;1.40625;0.01851623256388102;1.3625045251675263;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.041433681799880245;0.0159075002304965;-0.05383766887299943
3569;VOTS11;2021-08;0.5;83.84;0.596374;-0.35064935064935066;0.016119258271724668;-0.3609502582456442;0.5625;0.03506172839506183;0.5095706496701782;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.03404119045584962;-0.03532103962978643;0.07251994256713923
3570;VOTS11;2021-09;0.55;85.22;0.645388;0.10000000000000009;0.016459923664122078;0.0821866815119372;0.25;0.009237328280435886;0.23855837875182306;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.08289439297785443;-0.01922839257807704;0.1041315288048913
3571;VOTS11;2021-10;0.64;81.43;0.785951;0.16363636363636358;-0.04447312837362116;0.21779611644468133;0.23076923076923084;-0.04188728085657123;0.2845757938797424;6.150000095367432;1.25;0.6399999856948853;2.715;0.05516582983167298;-0.011668779536431906;0.06926882478040025
3572;VOTS11;2021-11;0.77;85.96;0.895765;0.203125;0.05563060297187761;0.13972117854675425;0.878048780487805;0.041686863790596274;0.8028918242765912;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.06700966196479446;-0.03786929908166869;0.10947040904198505
3573;VOTS11;2021-12;0.75;85.5;0.877193;-0.025974025974025983;-0.005351326198231643;-0.020733116386552286;0.0714285714285714;0.06875000000000009;0.002506285714285683;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.0733837210224457;0.04837466003891515;0.025294659255763446
3574;VOTS11;2022-01;0.88;84.06;1.046871;0.17333333333333334;-0.01684210526315788;0.19343291613134173;0.1428571428571428;0.01878560174524302;0.12178371659415799;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;0.01446724475265015;-0.008071555761668655;0.024044725154779654
3575;VOTS11;2022-02;1.08;85.12;1.268797;0.2272727272727273;0.01261004044729952;0.21198982491634588;1.1600000000000001;0.01526717557251911;1.1275189729934572;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.027386997772584798;-0.012431946774262;0.041359341399630045
3576;VOTS11;2022-03;1.15;84.03;1.368559;0.06481481481481466;-0.012805451127819611;0.07862723508961644;1.0909090909090904;-0.013963858249237293;1.1205212988155964;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.019727861601717682;0.0026947112822042494;0.0185894767479305
3577;VOTS11;2022-04;1.35;93.56;1.442924;0.17391304347826098;0.11341187671069863;0.05433817614001302;1.109375;0.14896229890703672;0.835895621991702;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.060561428110138295;0.004738300656658838;0.05586972872062065
3578;VOTS11;2022-05;1.4;89.63;1.561977;0.03703703703703698;-0.042005130397605894;0.08250815704777237;0.8181818181818181;0.04269427640763146;0.7437352430604007;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.052783017861405615;-0.009606750739927259;0.06381603074389144
3579;VOTS11;2022-06;1.23;89.9;1.368187;-0.12142857142857133;0.0030123842463463113;-0.12406712774900008;0.6399999999999999;0.05146198830409365;0.559733148805337;12.649999618530273;0.6700000166893005;0.5899999737739563;2.823;-0.00990305514856499;-0.013220039993829254;0.004509023996223924
3580;VOTS11;2022-07;1.15;89.3;1.287794;-0.06504065040650409;-0.006674082313681939;-0.058758780780697295;0.30681818181818166;0.06233642636212222;0.2301362823117652;13.149999618530273;-0.6800000071525574;0.20999999344348907;2.792;-0.03706073812795214;-0.006979245906973772;-0.0275640320149198
3581;VOTS11;2022-08;1.01;88.92;1.135852;-0.12173913043478257;-0.004255319148936065;-0.11798626177789306;-0.06481481481481488;0.044642857142857206;-0.10478035493463489;13.149999618530273;-0.36000001430511475;-0.699999988079071;2.803;-0.06485912468047528;0.02077032350845977;-0.08324013685069764
3582;VOTS11;2022-09;0.77;86.0;0.895349;-0.2376237623762376;-0.032838506522717026;-0.2117379729049208;-0.33043478260869563;0.023444008092347923;-0.3457724511694418;13.649999618530273;-0.28999999165534973;-0.949999988079071;2.969;-0.05832132038857598;-0.005371313602860736;-0.05331058087230694
3583;VOTS11;2022-10;0.77;86.0;0.895349;0.0;0.0;0.0;-0.4296296296296297;-0.0808037622915776;-0.37948984146081155;13.649999618530273;0.5899999737739563;-0.9700000286102295;2.983;-0.02424001007977699;-0.003996260919115176;-0.020132506579705306
3584;VOTS11;2022-11;0.86;83.17;1.034027;0.11688311688311681;-0.03290697674418608;0.1548870887218281;-0.3857142857142857;-0.07207408233850265;-0.3380011357401549;13.649999618530273;0.4099999964237213;-0.5600000023841858;2.989;0.06001174037342224;-0.03884657778495626;0.10330190261859894
3585;VOTS11;2022-12;1.11;82.89;1.339124;0.2906976744186047;-0.0033665985331249315;0.2950570923196396;-0.09756097560975596;-0.07797552836484989;-0.021241979349314155;13.649999618530273;0.6200000047683716;0.44999998807907104;2.878;0.07780321676939804;-0.009677643564712212;0.09088930948094653
3586;VRTA11;2021-02;0.91;115.41;0.788493;0.011111111111111072;-0.0036260036260036266;0.014790199755212674;;;;1.899999976158142;0.8600000143051147;2.5299999713897705;2.89;0.9365251101339082;-0.0038664557420675072;0.9840238606063504
3587;VRTA11;2021-03;0.9;115.0;0.782609;-0.01098901098901095;-0.0035525517719434685;-0.007462336380919088;;;;1.899999976158142;0.9300000071525574;2.940000057220459;2.877;0.030788189124881366;-0.006950457941334059;0.0393772094794665
3588;VRTA11;2021-04;0.9;115.69;0.777941;0.0;0.006000000000000005;-0.005964664347074988;;;;2.6500000953674316;0.3100000023841858;1.5099999904632568;2.85;1.8180567864516042;-0.003374293505559831;1.7993764106664323
3589;VRTA11;2021-05;1.04;112.42;0.925102;0.15555555555555567;-0.028265191459936;0.18916730189050335;;;;2.6500000953674316;0.8299999833106995;4.099999904632568;2.862;0.009468363853539805;-0.01733210805401695;0.028735082905879825
3590;VRTA11;2021-06;1.02;109.6;0.930657;-0.019230769230769273;-0.025084504536559415;0.006004743260743073;;;;3.4000000953674316;0.5299999713897705;0.6000000238418579;2.812;0.13911600327639206;-0.03296165549741668;0.18085940804408793
3591;VRTA11;2021-07;1.07;112.98;0.94707;0.0490196078431373;0.030839416058394242;0.017635928166875647;0.18888888888888888;-0.02460502460502456;0.21887874018180153;4.150000095367432;0.9599999785423279;0.7799999713897705;2.754;-0.041433681799880245;0.0159075002304965;-0.05383766887299943
3592;VRTA11;2021-08;1.02;108.04;0.944095;-0.04672897196261683;-0.0437245530182333;-0.00314126727696995;0.1208791208791209;-0.06385928429078924;0.19734100366141494;4.150000095367432;0.8700000047683716;0.6600000262260437;2.813;0.03404119045584962;-0.03532103962978643;0.07251994256713923
3593;VRTA11;2021-09;1.1;109.0;1.009174;0.07843137254901977;0.008885597926693745;0.06893268156276644;0.22222222222222232;-0.05217391304347829;0.28949960963904076;5.150000095367432;1.159999966621399;-0.6399999856948853;2.751;0.08289439297785443;-0.01922839257807704;0.1041315288048913
3594;VRTA11;2021-10;1.2;107.99;1.111214;0.09090909090909083;-0.009266055045871635;0.10111239488928558;0.33333333333333326;-0.06655717866712774;0.42840395351318405;6.150000095367432;1.25;0.6399999856948853;2.715;0.05516582983167298;-0.011668779536431906;0.06926882478040025
3595;VRTA11;2021-11;1.25;101.86;1.227175;0.04166666666666674;-0.05676451523289194;0.10435523670508107;0.20192307692307687;-0.09393346379647749;0.3265293989203353;7.650000095367432;0.949999988079071;0.019999999552965164;2.673;0.06700966196479446;-0.03786929908166869;0.10947040904198505
3596;VRTA11;2021-12;1.19;104.9;1.134414;-0.04800000000000004;0.029844885136461885;-0.07558905616558342;0.16666666666666652;-0.04288321167883202;0.2189388786631381;7.650000095367432;0.7300000190734863;0.8700000047683716;2.581;0.0733837210224457;0.04837466003891515;0.025294659255763446
3597;VRTA11;2022-01;1.24;104.98;1.181177;0.04201680672268915;0.0007626310772164135;0.0412221640424042;0.1588785046728971;-0.07080899274207819;0.24719080954945238;9.149999618530273;0.5400000214576721;1.8200000524520874;2.789;0.01446724475265015;-0.008071555761668655;0.024044725154779654
3598;VRTA11;2022-02;1.25;104.85;1.192179;0.008064516129032251;-0.0012383311106878292;0.009314438056277963;0.22549019607843146;-0.02952610144390977;0.2627744029996981;9.149999618530273;1.0099999904632568;1.8300000429153442;2.777;0.027386997772584798;-0.012431946774262;0.041359341399630045
3599;VRTA11;2022-03;1.15;104.68;1.098586;-0.08000000000000007;-0.001621363853123392;-0.07850582840328513;0.04545454545454519;-0.03963302752293574;0.08859919102156821;10.649999618530273;1.6200000047683716;1.7400000095367432;2.737;0.019727861601717682;0.0026947112822042494;0.0185894767479305
3600;VRTA11;2022-04;1.2;102.5;1.170732;0.04347826086956519;-0.02082537256400463;0.06567169070059142;0.0;-0.05083804055931096;0.05356124022915498;11.649999618530273;1.059999942779541;1.409999966621399;2.799;0.060561428110138295;0.004738300656658838;0.05586972872062065
3601;VRTA11;2022-05;1.25;99.94;1.25075;0.04166666666666674;-0.024975609756097583;0.06834869124616039;0.0;-0.018849401138818056;0.0192107890072728;11.649999618530273;0.4699999988079071;0.5199999809265137;2.798;0.052783017861405615;-0.009606750739927259;0.06381603074389144
